dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,convexScore_og,convexScore_priv,convexScore_convHull,convexScore_diff_og_priv,convexScore_diff_og_convHull,outlyingScore_og,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,skinnyScore_og,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,sparseScore_og,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,striatedScore_og,striatedScore_priv,striatedScore_convHull,striatedScore_diff_og_priv,striatedScore_diff_og_convHull,monotonicScore_og,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,stringyScore_og,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,skewedScore_og,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,rmsd_og_priv,rmsd_og_convHull
3,AGrid,0.05,64,0.7794454013517387,0.5096508757785907,0.19014850410780537,0.269794525573148,0.5892968972439333,0.6708618953782858,0.861479070677904,0.8982835613981143,0.1906171752996182,0.2274216660198285,0.11799475311913915,0.01791888143603022,0.043377582259931526,0.10007587168310893,0.07461717085920763,0.5527683611774682,0.6785466696789226,0.5735046880103651,0.12577830850145444,0.020736326832896945,0.0367919258,0.056143378,0.0556143467,0.0193514522,0.018822420899999998,0.27986348122866894,0.24324324324324326,0.23703703703703705,0.036620237985425685,0.042826444191631896,0.3479411773070523,0.006825099878194638,0.4151152846586347,0.3411160774288577,0.06717410735158236,0.689419795221843,0.6702702702702703,0.6888888888888889,0.01914952495157274,0.0005309063329541619,0.7213685797149981,0.6507916880845946,0.6503353480216941,0.07057689163040348,0.071033231693304,0.5083137390253736,0.6455508617681188
3,AGrid,0.5,32,0.7794454013517387,0.31452493258665914,0.24531808802592392,0.46492046876507953,0.5341273133258148,0.6708618953782858,0.8167255143970663,0.9420131054250998,0.14586361901878053,0.271151210046814,0.11799475311913915,0.022367458691031593,0.03494336190301676,0.09562729442810755,0.0830513912161224,0.5527683611774682,0.5870937437414087,0.4732620158444002,0.034325382563940465,0.079506345333068,0.0367919258,0.062658936,0.060690787,0.0258670102,0.023898861200000003,0.27986348122866894,0.2807017543859649,0.30578512396694213,0.0008382731572959545,0.025921642738273187,0.3479411773070523,0.020177464260280047,0.2959689640432813,0.32776371304677226,0.051972213263770994,0.689419795221843,0.7076023391812866,0.6363636363636364,0.01818254395944352,0.05305615885820669,0.7213685797149981,0.6458288576636506,0.6532593765270346,0.07553972205134751,0.06810920318796354,0.6015694140986642,0.6192186816576095
3,AGrid,0.1,64,0.7794454013517387,0.36361181802608267,0.1419975286652988,0.415833583325656,0.6374478726864399,0.6708618953782858,0.9482213969507329,0.7424047272519478,0.27735950157244715,0.07154283187366206,0.11799475311913915,0.017427262000741853,0.053213112568109906,0.1005674911183973,0.06478164055102925,0.5527683611774682,0.6937375924498264,0.72176502351679,0.14096923127235816,0.16899666233932176,0.0367919258,0.05667689155,0.0566266272,0.019884965749999997,0.0198347014,0.27986348122866894,0.1837837837837838,0.2748091603053435,0.09607969744488515,0.005054320923325417,0.3479411773070523,0.004998970518505846,0.40922211820232995,0.3429422067885465,0.061280940895277636,0.689419795221843,0.6054054054054054,0.6259541984732825,0.0840143898164376,0.06346559674856056,0.7213685797149981,0.6588195834775515,0.6923077815517501,0.06254899623744659,0.029060798163248025,0.6465592614114023,0.6732469288726491
3,DAWA,0.01,32,0.7794454013517387,0.1857154763534088,0.19850810396795893,0.5937299249983299,0.5809372973837797,0.6708618953782858,0.8969180774164613,0.9639282764014482,0.22605618203817557,0.2930663810231624,0.11799475311913915,0.024336344435122,0.01946131050692012,0.09365840868401715,0.09853344261221902,0.5527683611774682,0.3373836143648572,0.327173927727898,0.215384746812611,0.2255944334495702,0.0367919258,0.0587990436,0.0596323167,0.022007117800000003,0.0228403909,0.27986348122866894,0.22093023255813954,0.1925925925925926,0.0589332486705294,0.08727088863607635,0.3479411773070523,0.010502147289243258,0.2306488146622887,0.33743903001780906,0.11729236264476361,0.689419795221843,0.5755813953488372,0.6370370370370371,0.11383839987300581,0.05238275818480598,0.7213685797149981,0.6383108773281911,0.6153290475337954,0.08305770238680699,0.10603953218120277,0.7723078474134917,0.7210141887847102
3,DAWA,0.05,32,0.7794454013517387,0.8037227512614229,0.19790030627104538,0.02427734990968422,0.5815450950806933,0.6708618953782858,0.6912803585421098,0.8736153157768474,0.020418463163824008,0.2027534203985616,0.11799475311913915,0,0.013476558002583664,0.11799475311913915,0.10451819511655548,0.5527683611774682,0.4078801794710122,0.2602873116316483,0.144888181706456,0.2924810495458199,0.0367919258,0.0605404858,0.060353012,0.023748560000000002,0.023561086199999998,0.27986348122866894,0.225,0.26618705035971224,0.05486348122866894,0.013676430868956702,0.3479411773070523,0.04083827133425751,0.28257812767868873,0.3071029059727948,0.06536304962836359,0.689419795221843,0.65625,0.6906474820143885,0.033169795221843046,0.0012276867925454793,0.7213685797149981,0.6549761400741403,0.6332663563094828,0.06639243964085784,0.08810222340551532,0.3732506292111517,0.6989641416656425
3,AGrid,0.5,64,0.7794454013517387,0.5116037286359387,0.10165041779099471,0.26784167271579995,0.677794983560744,0.6708618953782858,0.8706399188121136,0.899623244105072,0.19977802343382778,0.22876134872678622,0.11799475311913915,0.0207429337437425,0.016334621106159276,0.09725181937539665,0.10166013201297988,0.5527683611774682,0.5746486871272449,0.41051946452447297,0.021880325949776736,0.14224889665299523,0.0367919258,0.0571456475,0.05656250895,0.0203537217,0.01977058315,0.27986348122866894,0.27403846153846156,0.2482758620689655,0.005825019690207378,0.03158761915970343,0.3479411773070523,0.006374892082729754,0.30508332049290005,0.3415662852243226,0.04285785681415227,0.689419795221843,0.6538461538461539,0.593103448275862,0.03557364137568919,0.09631634694598101,0.7213685797149981,0.5632403896265943,0.6372148358303271,0.15812819008840384,0.084153743884671,0.5147551124860773,0.7495942010735513
3,DAWA,0.1,32,0.7794454013517387,0.18455918417418582,0.36652247258861137,0.5948862171775529,0.4129229287631273,0.6708618953782858,0.771985826715551,0.8342956547246688,0.10112393133726527,0.16343375934638305,0.11799475311913915,0.018940005697527844,0.043091527488572555,0.0990547474216113,0.07490322563056659,0.5527683611774682,0.4411444093809632,0.5940779121306619,0.11162395179650497,0.04130955095319366,0.0367919258,0.0612591446,0.0366475689,0.024467218800000003,0.00014435690000000334,0.27986348122866894,0.3142857142857143,0.25075528700906347,0.03442223305704534,0.029108194219605477,0.3479411773070523,0.14829210470930668,0.416333546183245,0.19964907259774564,0.06839236887619266,0.689419795221843,0.6714285714285714,0.6374622356495468,0.01799122379327167,0.0519575595722962,0.7213685797149981,0.6633709358513653,0.6252896738006507,0.05799764386363282,0.09607890591434742,0.6570525918214181,0.4711565335329364
3,DAWA,0.01,64,0.7794454013517387,0.7761197623045187,0.15360762928683658,0.0033256390472199415,0.6258377720649021,0.6708618953782858,0.6204756472525544,0.8633736709933176,0.05038624812573134,0.19251177561503185,0.11799475311913915,0.0056467543237154255,0,0.11234799879542373,0.11799475311913915,0.5527683611774682,0.43056667830014106,0.35937323417381595,0.12220168287732713,0.19339512700365225,0.0367919258,0.0569348227,0.05812762765,0.0201428969,0.02133570185,0.27986348122866894,0.23448275862068965,0.27450980392156865,0.04538072260797929,0.005353677307100291,0.3479411773070523,0.017427643481531797,0.3239719861641207,0.3305135338255205,0.023969191142931612,0.689419795221843,0.6758620689655173,0.673202614379085,0.013557726256325786,0.016217180842758028,0.7213685797149981,0.6163051615212302,0.6086067053347517,0.10506341819376797,0.11276187438024643,0.39119257931641216,0.7029187513734702
3,Geometric,0.01,32,0.7794454013517387,0.18232209259137955,0.2976616433170115,0.5971233087603591,0.48178375803472717,0.6708618953782858,0.9568056886463915,0.9351147218797957,0.2859437932681057,0.26425282650150994,0.11799475311913915,0.02445103678413253,0.007696485389240206,0.09354371633500662,0.11029826772989894,0.5527683611774682,0.29259266974539555,0.275982670772115,0.26017569143207264,0.27678569040535317,0.0367919258,0.05986438545,0.0606292725,0.023072459650000002,0.023837346699999998,0.27986348122866894,0.2393617021276596,0.2734375,0.040501779101009355,0.006425981228668942,0.3479411773070523,0.000014393266590554112,0.241929945765722,0.3479267840404618,0.10601123154133033,0.689419795221843,0.6648936170212766,0.671875,0.024526178200566462,0.017544795221843046,0.7213685797149981,0.6936263024396013,0.6600388732474349,0.0277422772753968,0.061329706467563194,0.799599188953022,0.6376819100285163
3,DAWA,0.05,64,0.7794454013517387,0.7936459778199918,0.7960886611216427,0.014200576468253123,0.016643259769903995,0.6708618953782858,0.5366819783825202,0.5789899380318816,0.1341799169957656,0.09187195734640419,0.11799475311913915,0.026081964168225478,0.037766360394375115,0.09191278895091368,0.08022839272476404,0.5527683611774682,0.6775034641287982,0.6558049245425487,0.12473510295133006,0.10303656336508049,0.0367919258,0.0312204034,0.0318352471,0.005571522400000001,0.0049566787000000015,0.27986348122866894,0.21933085501858737,0.22053231939163498,0.06053262621008157,0.05933116183703396,0.3479411773070523,0.5088302455743463,0.4727240738855576,0.160889068267294,0.12478289657850528,0.689419795221843,0.6505576208178439,0.6615969581749049,0.038862174403999195,0.02782283704693811,0.7213685797149981,0.6294756031320032,0.6176933315982368,0.09189297658299489,0.10367524811676132,0.2859157811461029,0.23750532009265607
3,Geometric,0.05,32,0.7794454013517387,0.347411769023353,0.28795382184864204,0.43203363232838565,0.49149157950309663,0.6708618953782858,0.9576741950489391,0.9378209915875468,0.28681229967065336,0.26695909620926106,0.11799475311913915,0.014489256562711411,0.03597263960356528,0.10350549655642774,0.08202211351557387,0.5527683611774682,0.31422101964643323,0.3445151278855666,0.23854734153103496,0.2082532332919016,0.0367919258,0.0612150771,0.061146343,0.0244231513,0.0243544172,0.27986348122866894,0.2578947368421053,0.224,0.021968744386563654,0.05586348122866894,0.3479411773070523,0.000996423620719773,0.26442736153942953,0.34694475368633254,0.08351381576762279,0.689419795221843,0.6842105263157895,0.616,0.005209268906053555,0.07341979522184305,0.7213685797149981,0.6776065207053666,0.7566501404245917,0.04376205900963148,0.03528156070959354,0.678177417144848,0.616645640952837
3,DAWA,0.1,64,0.7794454013517387,0.8972742770619633,0.9151764138085206,0.1178288757102246,0.13573101245678187,0.6708618953782858,0.43903436861977924,0.4632999383628677,0.23182752675850654,0.20756195701541807,0.11799475311913915,0.11372161231220371,0.08322396893477971,0.004273140806935444,0.03477078418435944,0.5527683611774682,0.6495297114533796,0.5888308175060122,0.09676135027591137,0.03606245632854399,0.0367919258,0.0304253795,0.0310080473,0.006366546300000001,0.005783878499999999,0.27986348122866894,0.26570048309178745,0.2938388625592417,0.014162998136881488,0.013975381330572745,0.3479411773070523,0.37131214243286825,0.39670895415481827,0.023370965125815935,0.04876777684776595,0.689419795221843,0.6908212560386473,0.6682464454976303,0.0014014608168042564,0.021173349724212698,0.7213685797149981,0.6709345760654593,0.6304989550807288,0.05043400364953887,0.09086962463426929,0.28344583787585476,0.27445772341853447
3,Geometric,0.1,32,0.7794454013517387,0.14898328050929643,0.3034513134191563,0.6304621208424422,0.47599408793258235,0.6708618953782858,0.8909347389269986,0.9414187727335667,0.22007284354871282,0.2705568773552809,0.11799475311913915,0.01527030601899824,0.015034988057218127,0.1027244471001409,0.10295976506192102,0.5527683611774682,0.2061426807585245,0.19132946487667823,0.3466256804189437,0.36143889630078996,0.0367919258,0.0624153222,0.0638909326,0.025623396399999998,0.027099006800000006,0.27986348122866894,0.2388888888888889,0.2926829268292683,0.04097459233978004,0.012819445600599333,0.3479411773070523,0.00010564714148770019,0.2721615415757368,0.3478355301655646,0.07577963573131552,0.689419795221843,0.65,0.6829268292682927,0.039419795221843024,0.0064929659535503115,0.7213685797149981,0.6005550382011356,0.6149010370492054,0.12081354151386248,0.10646754266579272,0.8462216496977537,0.6775167366246689
3,Geometric,0.5,32,0.7794454013517387,0.3137380899151212,0.594447995787618,0.4657073114366175,0.1849974055641207,0.6708618953782858,0.9009448051654543,0.7945149307014109,0.2300829097871685,0.1236530353231251,0.11799475311913915,0.017734186138341393,0.05270250190121106,0.10026056698079776,0.06529225121792809,0.5527683611774682,0.37943799012347346,0.5910768458834361,0.17333037105399474,0.03830848470596793,0.0367919258,0.0635649762,0.0369795405,0.026773050399999998,0.00018761469999999808,0.27986348122866894,0.2485207100591716,0.2514450867052023,0.03134277116949735,0.028418394523466617,0.3479411773070523,0.009076963679282174,0.33341782796473185,0.33886421362777014,0.014523349342320468,0.689419795221843,0.6331360946745562,0.684971098265896,0.05628370054728682,0.0044486969559470735,0.7213685797149981,0.6315533441358299,0.7081925648983967,0.08981523557916826,0.013176014816601467,0.6615737271249434,0.23760618168176828
3,DAWA,0.5,64,0.7794454013517387,0.732007100609711,0.7655706175333123,0.047438300742027706,0.013874783818426328,0.6708618953782858,0.40304095953410635,0.45348401854691517,0.26782093584417943,0.2173778768313706,0.11799475311913915,0.0632723887915174,0.03476226778910848,0.054722364327621745,0.08323248533003066,0.5527683611774682,0.8343052651828524,0.8354288376855289,0.2815369040053842,0.2826604765080607,0.0367919258,0.0311094182,0.03158534,0.005682507600000001,0.0052065857999999965,0.27986348122866894,0.2644628099173554,0.2623574144486692,0.015400671311313563,0.01750606677999972,0.3479411773070523,0.5518793889399415,0.5498003854423978,0.20393821163288917,0.20185920813534552,0.689419795221843,0.6528925619834711,0.6615969581749049,0.036527233238371926,0.02782283704693811,0.7213685797149981,0.6588281408744193,0.6304361980626391,0.0625404388405788,0.09093238165235906,0.45093438826529064,0.4294109473090298
3,Geometric,0.01,64,0.7794454013517387,0.13903394001427105,0.09969637962397793,0.6404114613374676,0.6797490217277607,0.6708618953782858,0.9524508357393834,0.9486305673350812,0.2815889403610976,0.27776867195679544,0.11799475311913915,0.02930037415941308,0.019300905385537324,0.08869437895972607,0.09869384773360182,0.5527683611774682,0.4753914911335868,0.1591282903225535,0.07737687004388139,0.3936400708549147,0.0367919258,0.0537313441,0.05407429885,0.016939418300000002,0.01728237305,0.27986348122866894,0.28512396694214875,0.24096385542168675,0.005260485713479812,0.038899625806982197,0.3479411773070523,0.001638614747038292,0.2690534611649115,0.346302562560014,0.0788877161421408,0.689419795221843,0.6652892561983471,0.6686746987951807,0.024130539023495934,0.020745096426662335,0.7213685797149981,0.7387613472569101,0.7074467879065098,0.01739276754191199,0.013921791808488293,0.7901885324004416,0.8441365156186593
3,Laplace,0.01,32,0.7794454013517387,0.17901922757984567,0.22562086227012612,0.600426173771893,0.5538245390816126,0.6708618953782858,0.9646804217877855,0.9587941585713167,0.2938185264094997,0.2879322631930309,0.11799475311913915,0.013641527532528588,0.006643633428474436,0.10435322558661056,0.11135111969066472,0.5527683611774682,0.4170395680557957,0.3104855492898867,0.13572879312167252,0.2422828118875815,0.0367919258,0.0588894697,0.0609906278,0.022097543900000002,0.024198702000000002,0.27986348122866894,0.24352331606217617,0.21212121212121213,0.03634016516649277,0.06774226910745682,0.3479411773070523,0.0013612258798901009,0.2475501940216178,0.3465799514271622,0.10039098328543453,0.689419795221843,0.6839378238341969,0.6818181818181818,0.005481971387646167,0.007601613403661278,0.7213685797149981,0.6265115512412377,0.6861295023987776,0.09485702847376043,0.03523907731622056,0.7791709037352218,0.6908539352806097
3,Geometric,0.05,64,0.7794454013517387,0.11805239672041012,0.10062822524355786,0.6613930046313286,0.6788171761081808,0.6708618953782858,0.956784953796162,0.9611625851732348,0.28592305841787624,0.29030068979494905,0.11799475311913915,0.03095611336805884,0.03105294002168025,0.08703863975108031,0.08694181309745891,0.5527683611774682,0.3698318242024129,0.40801577513933973,0.1829365369750553,0.14475258603812846,0.0367919258,0.0547313746,0.0552364074,0.0179394488,0.0184444816,0.27986348122866894,0.22943722943722944,0.24203821656050956,0.0504262517914395,0.037825264668159386,0.3479411773070523,0.0006084972193722546,0.2653602880785213,0.3473326800876801,0.08258088922853102,0.689419795221843,0.6406926406926406,0.6687898089171974,0.0487271545292024,0.02062998630464563,0.7213685797149981,0.6961042360130648,0.7176762989091043,0.02526434370193331,0.0036922808058937884,0.8287046803786663,0.7632884259513377
3,Laplace,0.05,32,0.7794454013517387,0.27231723937682706,0.37860716373205194,0.5071281619749116,0.40083823761968673,0.6708618953782858,0.9252183156254481,0.906534831213167,0.2543564202471623,0.23567293583488125,0.11799475311913915,0.014674791337193767,0.03700198265972866,0.10331996178194539,0.08099277045941049,0.5527683611774682,0.31989510896406914,0.2232565088783447,0.23287325221339905,0.3295118522991235,0.0367919258,0.0602710994,0.0612291314,0.0234791736,0.024437205599999998,0.27986348122866894,0.2789473684210526,0.24427480916030533,0.0009161128076163316,0.03558867206836361,0.3479411773070523,0.0001350045888213159,0.2731499877278291,0.347806172718231,0.0747911895792232,0.689419795221843,0.6684210526315789,0.6717557251908397,0.02099874259026413,0.017664070031003343,0.7213685797149981,0.6432578461010651,0.741244764432396,0.07811073361393306,0.019876184717397827,0.7175267282970506,0.5826795429909656
3,Laplace,0.1,32,0.7794454013517387,0.1567882617136397,0.22280464074227058,0.622657139638099,0.5566407606094681,0.6708618953782858,0.9213731436859255,0.8967642181094521,0.2505112483076397,0.22590232273116628,0.11799475311913915,0.026664739618703324,0.013559351552395243,0.09133001350043582,0.10443540156674391,0.5527683611774682,0.30211622142436634,0.39786559793442666,0.25065213975310185,0.15490276324304153,0.0367919258,0.0609923444,0.0601734928,0.024200418600000002,0.023381567,0.27986348122866894,0.25842696629213485,0.3053435114503817,0.02143651493653409,0.025480030221712746,0.3479411773070523,0.0009254143021018524,0.28870712346905497,0.34701576300495046,0.05923405383799735,0.689419795221843,0.6460674157303371,0.648854961832061,0.043352379491505943,0.04056483338978201,0.7213685797149981,0.6854694979815961,0.618030454052548,0.03589908173340206,0.10333812566245015,0.8039022096521279,0.6425039234283996
3,Geometric,0.1,64,0.7794454013517387,0.20942680157461802,0.16858781750937724,0.5700185997771207,0.6108575838423614,0.6708618953782858,0.939080337366568,0.9077357408189349,0.26821844198828226,0.23687384544064916,0.11799475311913915,0.02841214277751336,0.025865461795180247,0.08958261034162579,0.0921292913239589,0.5527683611774682,0.3072223118358318,0.3959195483409548,0.24554604934163637,0.15684881283651342,0.0367919258,0.0553751304,0.0562790612,0.0185832046,0.0194871354,0.27986348122866894,0.26222222222222225,0.2962962962962963,0.017641259006446697,0.016432815067627338,0.3479411773070523,0.0016234619318923362,0.2759670464691297,0.34631771537516,0.07197413083792265,0.689419795221843,0.6533333333333333,0.7160493827160493,0.036086461888509724,0.026629587494206297,0.7213685797149981,0.6697735600406598,0.6319119591974014,0.05159501967433833,0.08945662051759673,0.7679433777430665,0.6905702325261398
3,Geometric,0.5,64,0.7794454013517387,0.14434315282388122,0.2142185974478512,0.6351022485278575,0.5652268039038875,0.6708618953782858,0.94714510543878,0.9083936048645225,0.2762832100604943,0.2375317094862367,0.11799475311913915,0.007654397741402147,0.05632803620853449,0.11034035537773701,0.06166671691060466,0.5527683611774682,0.3222045208843388,0.22780759485614688,0.23056384029312937,0.3249607663213213,0.0367919258,0.0581095587,0.0567286059,0.0213176329,0.0199366801,0.27986348122866894,0.22535211267605634,0.2925170068027211,0.0545113685526126,0.012653525574052138,0.3479411773070523,0.0021463904295671832,0.3193098972378679,0.34579478687748516,0.028631280069184417,0.689419795221843,0.6431924882629108,0.7006802721088435,0.04622730695893229,0.011260476887000492,0.7213685797149981,0.6446295795588326,0.6249095753439141,0.07673900015616553,0.09645900437108401,0.822221235545093,0.7043531837585297
3,Laplace,0.5,32,0.7794454013517387,0.2642404065723013,0.4368736234643038,0.5152049947794374,0.34257177788743487,0.6708618953782858,0.8912098147436874,0.8689184715053652,0.22034791936540166,0.1980565761270794,0.11799475311913915,0.0493196652224591,0.05548027262069476,0.06867508789668006,0.0625144804984444,0.5527683611774682,0.3467008388939615,0.610146294867421,0.20606752228350667,0.05737793368995281,0.0367919258,0.0637104418,0.0358634538,0.026918516000000003,0.0009284719999999996,0.27986348122866894,0.2603550295857988,0.2485207100591716,0.019508451642870128,0.03134277116949735,0.3479411773070523,0.008979789079857302,0.3414735518856686,0.338961388227195,0.006467625421383738,0.689419795221843,0.6982248520710059,0.6390532544378699,0.008805056849162884,0.05036654078397318,0.7213685797149981,0.6367539500095692,0.6233988531762441,0.08461462970542888,0.09796972653875402,0.695993288140322,0.4206447850511285
3,Laplace,0.01,64,0.7794454013517387,0.12264601037928191,0.07824002886426751,0.6567993909724568,0.7012053724874712,0.6708618953782858,0.9840121314368561,0.9803879024544344,0.3131502360585703,0.30952600707614863,0.11799475311913915,0.029476349927128477,0.014410394381014966,0.08851840319201068,0.10358435873812419,0.5527683611774682,0.4237069752879207,0.286798305485644,0.12906138588954752,0.2659700556918242,0.0367919258,0.0535521618,0.0538735115,0.016760235999999998,0.0170815857,0.27986348122866894,0.2911392405063291,0.23076923076923078,0.011275759277660169,0.04909425045943816,0.3479411773070523,0.0006369141915834646,0.2867733916163899,0.34730426311546886,0.06116778569066239,0.689419795221843,0.6371308016877637,0.6390532544378699,0.05228899353407934,0.05036654078397318,0.7213685797149981,0.6646287796177784,0.6623715058241382,0.056739800097219684,0.05899707389085995,0.825180406064543,0.8254853605754763
3,DAWA,0.5,32,0.7794454013517387,0.7052735112093269,0.7378856280169632,0.07417189014241177,0.04155977333477545,0.6708618953782858,0.5821474601015566,0.6432859000933439,0.08871443527672918,0.027575995284941923,0.11799475311913915,0.04920539610239005,0.020841325189971435,0.0687893570167491,0.09715342792916772,0.5527683611774682,0.7185381274525873,0.595349212161941,0.16576976627511908,0.04258085098447284,0.0367919258,0.0344280917,0.0345478034,0.0023638340999999966,0.0022441223999999996,0.27986348122866894,0.24,0.2905405405405405,0.03986348122866895,0.010677059311871573,0.3479411773070523,0.44724946975913676,0.46256165547019035,0.09930829245208445,0.11462047816313803,0.689419795221843,0.69,0.6317567567567568,0.0005802047781569009,0.05766303846508625,0.7213685797149981,0.6167913433852479,0.6504655995337143,0.10457723632975024,0.07090298018128383,0.26072373915022556,0.1880125421438641
3,Laplace,0.05,64,0.7794454013517387,0.15141853465986144,0.10765992757142862,0.6280268666918772,0.6717854737803101,0.6708618953782858,0.9329829972529244,0.9690052033766358,0.26212110187463866,0.29814330799835,0.11799475311913915,0.023984355173439154,0.01087876886720553,0.0940103979457,0.10711598425193362,0.5527683611774682,0.31592938529419046,0.23591707182452548,0.23683897588327774,0.3168512893529427,0.0367919258,0.0553574963,0.0551408626,0.018565570500000003,0.0183489368,0.27986348122866894,0.2565217391304348,0.25,0.02334174209823414,0.029863481228668942,0.3479411773070523,0.0009640258157662671,0.28320919889082447,0.34697715149128605,0.06473197841622785,0.689419795221843,0.6478260869565218,0.66875,0.04159370826532127,0.02066979522184309,0.7213685797149981,0.6607195004342479,0.6079217899874595,0.06064907928075025,0.11344678972753863,0.8091643103401074,0.8190054231137783
3,Laplace,0.1,64,0.7794454013517387,0.15821633129082668,0.08495549217676457,0.621229070060912,0.6944899091749741,0.6708618953782858,0.963684700589514,0.9541658090939308,0.2928228052112283,0.283303913715645,0.11799475311913915,0.034720351882064876,0.026332841867701816,0.08327440123707427,0.09166191125143733,0.5527683611774682,0.31783103003870705,0.3103227178974505,0.23493733113876114,0.24244564328001772,0.0367919258,0.0552595724,0.05487354945,0.0184676466,0.018081623650000003,0.27986348122866894,0.2297872340425532,0.2422360248447205,0.05007624718611575,0.03762745638394843,0.3479411773070523,0.0002154355303079397,0.258676852820077,0.34772574177674437,0.0892643244869753,0.689419795221843,0.6893617021276596,0.6770186335403726,0.000058093094183475635,0.01240116168147043,0.7213685797149981,0.6699482565591255,0.6615868946084451,0.05142032315587264,0.05978168510655302,0.8125311423017286,0.8019960512940725
3,Laplace,0.5,64,0.7794454013517387,0.19773195773386976,0.12502006561465573,0.5817134436178689,0.654425335737083,0.6708618953782858,0.938217408894373,0.9559750456701974,0.2673555135160872,0.28511315029191164,0.11799475311913915,0.007679456991044703,0.005423981099058149,0.11031529612809444,0.112570772020081,0.5527683611774682,0.2313389275772345,0.21448826546147626,0.3214294336002337,0.33828009571599194,0.0367919258,0.0575848931,0.05697224345,0.0207929673,0.02018031765,0.27986348122866894,0.23529411764705882,0.27702702702702703,0.04456936358161012,0.0028364542016419136,0.3479411773070523,0.0003029526782123392,0.26623495990776036,0.34763822462884,0.08170621739929196,0.689419795221843,0.669683257918552,0.6486486486486487,0.019736537303291057,0.04077114657319436,0.7213685797149981,0.6620682365512521,0.6269276278738252,0.059300343163745994,0.09444095184117296,0.8077951590124622,0.808912978525467
9,AHP,0.01,32,0.7738384255553089,0.14244284058531442,0.19115406814756597,0.6313955849699945,0.5826843574077429,0.2287407121572878,0.9607563320579465,0.9620805688072223,0.7320156199006587,0.7333398566499345,0.06708537787180431,0.008227507107664744,0.0069570359924341066,0.058857870764139564,0.060128341879370203,0.9036392294288053,0.22517378173724123,0.3182859660645271,0.678465447691564,0.5853532633642782,0.0220305977,0.0591140153,0.0594947562,0.0370834176,0.0374641585,0.32456140350877194,0.2372093023255814,0.22764227642276422,0.08735210118319053,0.09691912708600772,0.04687404883784424,0.00008597899489307445,0.1592467462325188,0.04678806984295117,0.11237269739467456,0.7222222222222222,0.6697674418604651,0.6260162601626016,0.0524547803617571,0.09620596205962062,0.7781547035825885,0.5826060624969753,0.601566100139692,0.1955486410856132,0.1765886034428965,1.2043555675527153,1.1346479152742075
9,AHP,0.05,32,0.7738384255553089,0.17048315324122099,0.23473167258679895,0.6033552723140879,0.53910675296851,0.2287407121572878,0.9627161674421139,0.9475479186603782,0.7339754552848261,0.7188072065030904,0.06708537787180431,0.00422043562179868,0.006988323821506589,0.06286494225000563,0.06009705405029772,0.9036392294288053,0.22248061345613246,0.2494770395468503,0.6811586159726728,0.654162189881955,0.0220305977,0.0602250094,0.06022781,0.0381944117,0.0381972123,0.32456140350877194,0.22815533980582525,0.21705426356589147,0.09640606370294669,0.10750713994288047,0.04687404883784424,0.0001724835806366022,0.1170712038061658,0.04670156525720764,0.07019715496832156,0.7222222222222222,0.6504854368932039,0.6744186046511628,0.07173678532901828,0.04780361757105944,0.7781547035825885,0.6031095214413527,0.5874951548482077,0.17504518214123588,0.19065954873438085,1.1913889269374454,1.138174160619551
9,AHP,0.1,32,0.7738384255553089,0.21933321396531202,0.2844143667242629,0.5545052115899969,0.489424058831046,0.2287407121572878,0.9199460951943051,0.9597995296500401,0.6912053830370173,0.7310588174927524,0.06708537787180431,0.021588861805230154,0.0062958071816940474,0.04549651606657416,0.06078957069011026,0.9036392294288053,0.27778236423038094,0.35614800829267157,0.6258568651984243,0.5474912211361337,0.0220305977,0.06037302795,0.0362326748,0.03834243025,0.014202077100000002,0.32456140350877194,0.22488038277511962,0.26239067055393583,0.09968102073365231,0.062170732954836105,0.04687404883784424,0.0006918272974268426,0.11206924705027332,0.0461822215404174,0.06519519821242908,0.7222222222222222,0.7033492822966507,0.673469387755102,0.018872939925571486,0.0487528344671202,0.7781547035825885,0.558662882834414,0.5850522107552282,0.21949182074817453,0.19310249282736036,1.114037590292707,1.0608523165960246
