datasetName,algorithm,epsilon,denoiseLevel,binning,Outlying_og,Outlying_priv,Skewed_og,Skewed_priv,Clumpy_og,Clumpy_priv,Sparse_og,Sparse_priv,Striated_og,Striated_priv,Convex_og,Convex_priv,Skinny_og,Skinny_priv,Stringy_og,Stringy_priv,Monotonic_og,Monotonic_priv,rmsd
3,AGrid,0.1,0,64,0.159949846835,0.017632289249,0.713731696491,0.734290770893,0.159494965579,0.659513530785,0.000526889533,0.00015030508,0.002666410158,0.000536398467,0.033883844241,0.00628290481,0.039327493774,0.008677952599,0.020726094385,0.005207842842,2.9065981e-05,3.9458107e-05,0.5221515388510236
3,AGrid,0.5,0,64,0.159949846835,0.002814932025,0.713731696491,0.722803798977,0.159494965579,0.506774932459,0.000526889533,2.8731772e-05,0.002666410158,0.0,0.033883844241,0.001242936081,0.039327493774,0.001061076938,0.020726094385,0.000608772239,2.9065981e-05,9.256928e-06,0.3851218928885015
3,AHP,0.01,0,64,0.159949846835,0.0,0.713731696491,0.609705129298,0.159494965579,0.244756143901,0.000526889533,0.008771332089,0.002666410158,0.066022788778,0.033883844241,0.622558556178,0.039327493774,0.821903754259,0.020726094385,0.358481881052,2.9065981e-05,5.9045544e-05,1.058678158144802
3,AHP,0.05,0,64,0.159949846835,0.000606789239,0.713731696491,0.598024033749,0.159494965579,0.063315264864,0.000526889533,0.008661046273,0.002666410158,0.076867621687,0.033883844241,0.617552417718,0.039327493774,0.833979679363,0.020726094385,0.370707237905,2.9065981e-05,8.165836e-06,1.0715544285436747
3,AHP,0.1,0,64,0.159949846835,0.000298703857,0.713731696491,0.606121750586,0.159494965579,0.162579634804,0.000526889533,0.00876729459,0.002666410158,0.073636649144,0.033883844241,0.624986455266,0.039327493774,0.819638549974,0.020726094385,0.379601674915,2.9065981e-05,1.1484967e-05,1.0626673543455112
3,AHP,0.5,0,64,0.159949846835,0.0,0.713731696491,0.642889876815,0.159494965579,0.489311769143,0.000526889533,0.010885364323,0.002666410158,0.057447614856,0.033883844241,0.646770677163,0.039327493774,0.691029652432,0.020726094385,0.353242673155,2.9065981e-05,0.021419335604,1.0265771824753203
3,DAWA,0.01,0,64,0.159949846835,0.001733834403,0.713731696491,0.666539650717,0.159494965579,0.91730095009,0.000526889533,0.008354994405,0.002666410158,0.061816628115,0.033883844241,0.46071604867,0.039327493774,0.717971847479,0.020726094385,0.330353614706,2.9065981e-05,0.190810796129,1.1747766140407052
3,DAWA,0.05,0,64,0.159949846835,0.00771146315,0.713731696491,0.709791240824,0.159494965579,0.856970701947,0.000526889533,0.000703802725,0.002666410158,0.003380802561,0.033883844241,0.017476420358,0.039327493774,0.070930299665,0.020726094385,0.032111565719,2.9065981e-05,3.035799e-06,0.7148864019328386
3,DAWA,0.1,0,64,0.159949846835,0.023307537559,0.713731696491,0.758903514668,0.159494965579,0.809836836552,0.000526889533,0.00032325762,0.002666410158,0.001825542405,0.033883844241,0.025204964965,0.039327493774,0.016697471112,0.020726094385,0.01385655254,2.9065981e-05,0.00315341591,0.6665593030974059
3,DAWA,0.5,0,64,0.159949846835,0.053866921664,0.713731696491,0.730479457761,0.159494965579,0.534268699539,0.000526889533,0.000696860629,0.002666410158,0.008472057748,0.033883844241,0.022675336067,0.039327493774,0.059178637162,0.020726094385,0.033950159512,2.9065981e-05,0.006750851154,0.39084897014642267
3,Geometric,0.01,0,64,0.159949846835,0.000909047605,0.713731696491,0.648555644737,0.159494965579,0.032695144782,0.000526889533,0.008523437503,0.002666410158,0.063996195947,0.033883844241,0.37827158206,0.039327493774,0.936768176886,0.020726094385,0.359074608419,2.9065981e-05,0.001485604996,1.0430387852903693
3,Geometric,0.05,0,64,0.159949846835,0.001787623932,0.713731696491,0.659287115989,0.159494965579,0.013362461966,0.000526889533,0.009310491453,0.002666410158,0.065714323548,0.033883844241,0.411140103385,0.039327493774,0.926964154302,0.020726094385,0.358868318186,2.9065981e-05,0.005756237582,1.0478456427096694
3,Geometric,0.1,0,64,0.159949846835,0.001006614112,0.713731696491,0.655929022941,0.159494965579,0.029760317833,0.000526889533,0.009729400242,0.002666410158,0.067736914541,0.033883844241,0.411202438097,0.039327493774,0.925807424457,0.020726094385,0.373111012198,2.9065981e-05,0.003045340939,1.04983534559361
3,Geometric,0.5,0,64,0.159949846835,0.032192229192,0.713731696491,0.75249769644,0.159494965579,0.086572058226,0.000526889533,1.4199635e-05,0.002666410158,0.0,0.033883844241,0.000175039398,0.039327493774,0.000464445206,0.020726094385,0.000892449166,2.9065981e-05,0.00130796425,0.1618380788323164
3,Laplace,0.01,0,64,0.159949846835,0.002284210475,0.713731696491,0.652489403727,0.159494965579,0.100965087674,0.000526889533,0.008631313577,0.002666410158,0.06570051727,0.033883844241,0.388638322532,0.039327493774,0.935473235091,0.020726094385,0.377576776051,2.9065981e-05,0.001455080191,1.045153658721048
3,Laplace,0.05,0,64,0.159949846835,0.000971337527,0.713731696491,0.654330711544,0.159494965579,0.083215940594,0.000526889533,0.009185283838,0.002666410158,0.064527722227,0.033883844241,0.404860386146,0.039327493774,0.930266532742,0.020726094385,0.363364496997,2.9065981e-05,0.005819027285,1.0427624308572827
3,Laplace,0.1,0,64,0.159949846835,0.004908387347,0.713731696491,0.652418463695,0.159494965579,0.028628342908,0.000526889533,0.009672142788,0.002666410158,0.066211008596,0.033883844241,0.409671224994,0.039327493774,0.923587038969,0.020726094385,0.380292639859,2.9065981e-05,0.002479744016,1.0495094075336961
3,Laplace,0.5,0,64,0.159949846835,0.030012954962,0.713731696491,0.750895398943,0.159494965579,0.057997205762,0.000526889533,9.462872e-06,0.002666410158,0.0,0.033883844241,0.000360515034,0.039327493774,0.000547558717,0.020726094385,0.001027749229,2.9065981e-05,0.001019048762,0.17773747832925876
3,AGrid,0.01,1,32,0.079847119235,0.008635210598,0.713632115806,0.665755262213,0.185369372975,0.285602200483,0.002831163782,4.0668608e-05,0.02754297306,0.000302504358,0.148146112051,0.002380182994,0.261465273967,0.003034924238,0.139618677571,0.003093863803,0.001163895675,0.000555111215,0.35331731613122025
3,AGrid,0.05,1,32,0.079847119235,0.025047181459,0.713632115806,0.723415701706,0.185369372975,0.167808569649,0.002831163782,0.000112525278,0.02754297306,0.000639342931,0.148146112051,0.008290439303,0.261465273967,0.001827111696,0.139618677571,0.006162640766,0.001163895675,2.522558e-06,0.33003299366983946
3,AGrid,0.1,1,32,0.079847119235,0.042745028737,0.713632115806,0.743144433315,0.185369372975,0.149879206625,0.002831163782,7.6995559e-05,0.02754297306,0.000248110813,0.148146112051,0.004786565455,0.261465273967,0.0019309569,0.139618677571,0.003292042009,0.001163895675,9.1788853e-05,0.33279995668816525
3,AGrid,0.5,1,32,0.079847119235,0.032544817885,0.713632115806,0.749201418712,0.185369372975,0.210823575252,0.002831163782,0.000708268743,0.02754297306,0.004712368193,0.148146112051,0.03115019976,0.261465273967,0.051926471686,0.139618677571,0.02643512031,0.001163895675,0.005018476961,0.2740369887862347
3,AHP,0.01,1,32,0.079847119235,0.001025777314,0.713632115806,0.635142377919,0.185369372975,0.629577184198,0.002831163782,0.010710787817,0.02754297306,0.070317664595,0.148146112051,0.528240926735,0.261465273967,0.886858981936,0.139618677571,0.371069495559,0.001163895675,5.3878484e-05,0.8948440403559329
3,AHP,0.05,1,32,0.079847119235,0.000987168824,0.713632115806,0.641611997138,0.185369372975,0.020981354289,0.002831163782,0.010521827364,0.02754297306,0.081662215269,0.148146112051,0.522089208723,0.261465273967,0.895274411333,0.139618677571,0.389635361687,0.001163895675,2.375207e-06,0.8034142158726902
3,AHP,0.1,1,32,0.079847119235,0.0,0.713632115806,0.664359376682,0.185369372975,0.117718480319,0.002831163782,0.011261739263,0.02754297306,0.085800742834,0.148146112051,0.545951375182,0.261465273967,0.880714438648,0.139618677571,0.377856832967,0.001163895675,0.001849610989,0.7844243080851497
3,AHP,0.5,1,32,0.079847119235,0.039631107087,0.713632115806,0.771796997104,0.185369372975,0.272935163867,0.002831163782,0.000591807426,0.02754297306,0.00465337132,0.148146112051,0.031021204666,0.261465273967,0.047383647107,0.139618677571,0.023575889678,0.001163895675,0.005091882176,0.29364560605881007
3,DAWA,0.01,1,32,0.079847119235,0.006406085862,0.713632115806,0.711826039885,0.185369372975,0.006669007608,0.002831163782,0.01108163844,0.02754297306,0.081662665165,0.148146112051,0.460337306419,0.261465273967,0.854524879762,0.139618677571,0.387390313542,0.001163895675,0.089457061645,0.7474604898564465
3,DAWA,0.05,1,32,0.079847119235,0.014141892491,0.713632115806,0.764647895863,0.185369372975,0.919324199332,0.002831163782,0.011153436121,0.02754297306,0.08363291648,0.148146112051,0.370809172225,0.261465273967,0.872062857395,0.139618677571,0.387978913772,0.001163895675,0.228063859721,1.0413450262054544
3,DAWA,0.1,1,32,0.079847119235,0.019692450792,0.713632115806,0.72836607569,0.185369372975,0.250906471534,0.002831163782,8.2839752e-05,0.02754297306,0.000755113431,0.148146112051,0.004916894258,0.261465273967,0.002007415391,0.139618677571,0.003714395744,0.001163895675,0.000662591757,0.3393510601667963
3,DAWA,0.5,1,32,0.079847119235,0.044298578599,0.713632115806,0.721986544273,0.185369372975,0.276253890782,0.002831163782,2.5336037e-05,0.02754297306,0.0,0.148146112051,0.00183843065,0.261465273967,0.000543654666,0.139618677571,0.0014976234,0.001163895675,0.000240409588,0.34485400724820153
3,Geometric,0.01,1,32,0.079847119235,0.003564235894,0.713632115806,0.663069032526,0.185369372975,0.152904986142,0.002831163782,0.007244361968,0.02754297306,0.061964813445,0.148146112051,0.242947530458,0.261465273967,0.859193483812,0.139618677571,0.358790939946,0.001163895675,0.002005850587,0.6518722963640164
3,Geometric,0.05,1,32,0.079847119235,0.016978954543,0.713632115806,0.699395354448,0.185369372975,0.161405846656,0.002831163782,1.8887285e-05,0.02754297306,0.0,0.148146112051,0.000782571008,0.261465273967,0.00100757751,0.139618677571,0.000994138648,0.001163895675,3.5687251e-05,0.33803568876925844
3,Geometric,0.1,1,32,0.079847119235,0.028161355526,0.713632115806,0.702166182296,0.185369372975,0.083506669355,0.002831163782,0.000315350966,0.02754297306,0.002103607126,0.148146112051,0.006631537701,0.261465273967,0.028304153016,0.139618677571,0.014295639588,0.001163895675,0.003949053219,0.3223918281716912
3,Geometric,0.5,1,32,0.079847119235,0.065350101666,0.713632115806,0.761886950929,0.185369372975,0.10419484765,0.002831163782,3.0970144e-05,0.02754297306,0.000317643662,0.148146112051,0.000826603282,0.261465273967,0.001445873424,0.139618677571,0.001157593519,0.001163895675,0.000578019325,0.34403778456552675
3,Laplace,0.01,1,32,0.079847119235,0.008149896291,0.713632115806,0.643760202451,0.185369372975,0.144455018852,0.002831163782,8.9302033e-05,0.02754297306,0.000181114818,0.148146112051,0.005942587365,0.261465273967,0.002752808181,0.139618677571,0.003492256388,0.001163895675,0.00738935088,0.3437672042853615
3,Laplace,0.05,1,32,0.079847119235,0.021302702301,0.713632115806,0.695393508264,0.185369372975,0.100032417165,0.002831163782,0.000116797378,0.02754297306,0.001223264105,0.148146112051,0.004441391174,0.261465273967,0.011398224733,0.139618677571,0.005701426541,0.001163895675,0.007152253658,0.3360012692242143
3,Laplace,0.1,1,32,0.079847119235,0.02939871731,0.713632115806,0.703750819601,0.185369372975,0.111761090525,0.002831163782,0.000667032091,0.02754297306,0.006360333991,0.148146112051,0.017976000227,0.261465273967,0.061354453343,0.139618677571,0.029978648865,0.001163895675,0.005286273052,0.2784614454706325
3,Laplace,0.5,1,32,0.079847119235,0.059147133091,0.713632115806,0.761112627447,0.185369372975,0.128153443738,0.002831163782,4.6031914e-05,0.02754297306,0.0,0.148146112051,0.003171363882,0.261465273967,0.000801335268,0.139618677571,0.000429113116,0.001163895675,0.004650890589,0.33922291170623514
3,AGrid,0.01,1,64,0.033795507558,0.00419984216,0.733922552833,0.621727150111,0.135936824172,0.650917852195,0.000528267707,7.6099669e-05,0.005510689116,0.001119102123,0.025532917957,0.006327897701,0.048189176666,0.002211661456,0.025685769167,0.005195147598,0.000109294889,6.533142e-06,0.530651771276003
3,AGrid,0.05,1,64,0.033795507558,0.009835925698,0.733922552833,0.703513631278,0.135936824172,0.447150283136,0.000528267707,0.000299195985,0.005510689116,0.003429132976,0.025532917957,0.012342189211,0.048189176666,0.031708351648,0.025685769167,0.013574529706,0.000109294889,0.018439847573,0.3150956531980509
3,AGrid,0.1,1,64,0.033795507558,0.01108037629,0.733922552833,0.717273190617,0.135936824172,0.742279173435,0.000528267707,0.000364654424,0.005510689116,0.004196823428,0.025532917957,0.029839609871,0.048189176666,0.020545007026,0.025685769167,0.01811707186,0.000109294889,1.5173132e-05,0.6076890798105605
3,AGrid,0.5,1,64,0.033795507558,0.005280947753,0.733922552833,0.695845864095,0.135936824172,0.899376453078,0.000528267707,0.000579713684,0.005510689116,0.005138772619,0.025532917957,0.026071415187,0.048189176666,0.061885041118,0.025685769167,0.030433204328,0.000109294889,0.005749355853,0.765078647858809
3,AHP,0.01,1,64,0.033795507558,0.000941737655,0.733922552833,0.603574536977,0.135936824172,0.266441550348,0.000528267707,0.008652565447,0.005510689116,0.071748899982,0.025532917957,0.604701434765,0.048189176666,0.855661768207,0.025685769167,0.361766943924,0.000109294889,5.2038083e-05,1.0676861336727705
3,AHP,0.05,1,64,0.033795507558,0.000298511223,0.733922552833,0.604946070862,0.135936824172,0.020944729447,0.000528267707,0.008768300357,0.005510689116,0.073636647573,0.025532917957,0.61855283486,0.048189176666,0.828830044508,0.025685769167,0.375924924716,0.000109294889,1.6029748e-05,1.0580309395452003
3,AHP,0.1,1,64,0.033795507558,0.000605234479,0.733922552833,0.606795216882,0.135936824172,0.052328810688,0.000528267707,0.00877373057,0.005510689116,0.076308152445,0.025532917957,0.615420904464,0.048189176666,0.840038487895,0.025685769167,0.383740474416,0.000109294889,4.669806e-06,1.0642038683353507
3,AHP,0.5,1,64,0.033795507558,0.014260709853,0.733922552833,0.826522356721,0.135936824172,0.265520992932,0.000528267707,4.3122695e-05,0.005510689116,0.000657894737,0.025532917957,0.003684220497,0.048189176666,0.000468117731,0.025685769167,0.003045808967,0.000109294889,0.005247126229,0.17048696116997114
3,DAWA,0.01,1,64,0.033795507558,0.001696174302,0.733922552833,0.660909985815,0.135936824172,0.93902682507,0.000528267707,0.001385803371,0.005510689116,0.014689247535,0.025532917957,0.089597288403,0.048189176666,0.123367724333,0.025685769167,0.071265802492,0.000109294889,0.00063156751,0.8143915537252421
3,DAWA,0.05,1,64,0.033795507558,0.001984978644,0.733922552833,0.732291211129,0.135936824172,0.015972477771,0.000528267707,0.01073511317,0.005510689116,0.066212303665,0.025532917957,0.380525872504,0.048189176666,0.872147280209,0.025685769167,0.360901883543,0.000109294889,0.367004362956,1.034941384628879
3,DAWA,0.1,1,64,0.033795507558,0.007089652307,0.733922552833,0.739530422108,0.135936824172,0.768647551337,0.000528267707,2.1146463e-05,0.005510689116,0.0,0.025532917957,0.00154516537,0.048189176666,0.001071680294,0.025685769167,0.001538692712,0.000109294889,0.002955403737,0.6359911889437495
3,DAWA,0.5,1,64,0.033795507558,0.011428314002,0.733922552833,0.741783471131,0.135936824172,0.585220270483,0.000528267707,1.4475232e-05,0.005510689116,0.000502008032,0.025532917957,5.9198265e-05,0.048189176666,0.001030700382,0.025685769167,0.002008032129,0.000109294889,0.002000075367,0.45374011718657736
3,Geometric,0.01,1,64,0.033795507558,0.001110641481,0.733922552833,0.650490431906,0.135936824172,0.059989890957,0.000528267707,0.00852075108,0.005510689116,0.063416217714,0.025532917957,0.389998613262,0.048189176666,0.934487970246,0.025685769167,0.364517308656,0.000109294889,0.001378250769,1.0248820922073554
3,Geometric,0.05,1,64,0.033795507558,0.000933748849,0.733922552833,0.661052841553,0.135936824172,0.022450262513,0.000528267707,0.009179959636,0.005510689116,0.065588699704,0.025532917957,0.379472549141,0.048189176666,0.933626325504,0.025685769167,0.360421763453,0.000109294889,0.005648312498,1.021912120715793
3,Geometric,0.1,1,64,0.033795507558,0.001359909813,0.733922552833,0.652514765295,0.135936824172,0.190036692745,0.000528267707,0.009497146483,0.005510689116,0.0678769116,0.025532917957,0.380265498251,0.048189176666,0.930286441365,0.025685769167,0.37675812236,0.000109294889,0.002998370407,1.020669882964743
3,Geometric,0.5,1,64,0.033795507558,0.013857363122,0.733922552833,0.771278900321,0.135936824172,0.038514959166,0.000528267707,4.0582569e-05,0.005510689116,0.000198041044,0.025532917957,0.000498712139,0.048189176666,0.002712769428,0.025685769167,0.001602064574,0.000109294889,0.000297481351,0.12077824086338901
3,Laplace,0.01,1,64,0.033795507558,0.001240715356,0.733922552833,0.653001157461,0.135936824172,0.053206539518,0.000528267707,0.008740697079,0.005510689116,0.060333795524,0.025532917957,0.396474834316,0.048189176666,0.931593817339,0.025685769167,0.348249362824,0.000109294889,0.001437761129,1.0195960498970955
3,Laplace,0.05,1,64,0.033795507558,0.001844160852,0.733922552833,0.658331701868,0.135936824172,0.163662927117,0.000528267707,0.009313417873,0.005510689116,0.070910447284,0.025532917957,0.395273023753,0.048189176666,0.929006709203,0.025685769167,0.373142462261,0.000109294889,0.005628603449,1.0223315495101055
3,Laplace,0.1,1,64,0.033795507558,0.001575292124,0.733922552833,0.653465971129,0.135936824172,0.028906624672,0.000528267707,0.009495186385,0.005510689116,0.068460665562,0.025532917957,0.384483909218,0.048189176666,0.929839856147,0.025685769167,0.379686293804,0.000109294889,0.003078265514,1.026883096354523
3,Laplace,0.5,1,64,0.033795507558,0.012168145716,0.733922552833,0.768539970023,0.135936824172,0.040330838379,0.000528267707,5.2896712e-05,0.005510689116,0.0,0.025532917957,0.002151134528,0.048189176666,0.003335987278,0.025685769167,0.001574347319,0.000109294889,0.000396161678,0.11822506458193208
4,AGrid,0.01,0,32,0.205496143231,0.017968689204,0.730381045898,0.67396221487,0.132758583336,0.372314418686,2.0954671e-05,6.1212836e-05,0.0,0.000788669722,0.001086883478,0.005017537013,0.000533446455,0.002892986147,9.2066498e-05,0.003309732582,0.000327040131,0.00210199579,0.3094701499122186
4,AGrid,0.05,0,32,0.205496143231,0.051306085204,0.730381045898,0.729807109571,0.132758583336,0.098109962334,2.0954671e-05,2.6529993e-05,0.0,0.00025328746,0.001086883478,0.001777052218,0.000533446455,0.000662550504,9.2066498e-05,0.001956810666,0.000327040131,0.002751676301,0.15806752877284133
4,AGrid,0.1,0,32,0.205496143231,0.100230590008,0.730381045898,0.734819867789,0.132758583336,0.070207964584,2.0954671e-05,3.2273888e-05,0.0,0.000930363688,0.001086883478,0.0,0.000533446455,0.003101212292,9.2066498e-05,0.003101212292,0.000327040131,0.000415065266,0.122600256484321
4,AGrid,0.5,0,32,0.205496143231,0.1380503499,0.730381045898,0.749384019908,0.132758583336,0.086968114115,2.0954671e-05,0.00011915068,0.0,0.000342884574,0.001086883478,0.002070743038,0.000533446455,0.005534218992,9.2066498e-05,0.002946267447,0.000327040131,0.003716793891,0.08397949120023672
4,AHP,0.01,0,32,0.205496143231,0.0,0.730381045898,0.635590184586,0.132758583336,0.0248163591,2.0954671e-05,0.011995717112,0.0,0.07663249902,0.001086883478,0.540465104871,0.000533446455,0.872921265587,9.2066498e-05,0.380380912978,0.000327040131,3.4325525e-05,1.124940218859457
4,AHP,0.05,0,32,0.205496143231,0.000572188328,0.730381045898,0.645184249371,0.132758583336,0.043197497887,2.0954671e-05,0.011645121208,0.0,0.07176096869,0.001086883478,0.564172784332,0.000533446455,0.859651672381,9.2066498e-05,0.382717574886,0.000327040131,8.18922e-07,1.1243266924171156
4,AHP,0.1,0,32,0.205496143231,0.000687747704,0.730381045898,0.667385797671,0.132758583336,0.078299265958,2.0954671e-05,0.012920395728,0.0,0.073829223532,0.001086883478,0.567294003798,0.000533446455,0.848349742742,9.2066498e-05,0.361763631035,0.000327040131,0.003156859816,1.1066594557851517
4,AHP,0.5,0,32,0.205496143231,0.047106806349,0.730381045898,0.8320723448,0.132758583336,0.27571403166,2.0954671e-05,0.017173121209,0.0,0.06967694091,0.001086883478,0.423443016835,0.000533446455,0.85691437061,9.2066498e-05,0.361914348327,0.000327040131,0.063157640239,1.052449368856316
4,DAWA,0.01,0,32,0.205496143231,0.004211343251,0.730381045898,0.748818699086,0.132758583336,0.923314097108,2.0954671e-05,0.01072012868,0.0,0.07500147868,0.001086883478,0.381983163997,0.000533446455,0.829040761927,9.2066498e-05,0.357796760248,0.000327040131,0.133595971946,1.284053284199594
4,DAWA,0.05,0,32,0.205496143231,0.00539705472,0.730381045898,0.788225947109,0.132758583336,0.008039691074,2.0954671e-05,0.013945330256,0.0,0.073711063373,0.001086883478,0.440622838899,0.000533446455,0.844991800938,9.2066498e-05,0.363624465872,0.000327040131,0.235968562041,1.076360622566517
4,DAWA,0.1,0,32,0.205496143231,0.020292371837,0.730381045898,0.772137251275,0.132758583336,0.352696584042,2.0954671e-05,7.1584574e-05,0.0,0.0,0.001086883478,0.003075905966,0.000533446455,0.001380387588,9.2066498e-05,0.001908382789,0.000327040131,0.003361330795,0.29057516030870545
4,DAWA,0.5,0,32,0.205496143231,0.119924287031,0.730381045898,0.726903779349,0.132758583336,0.302424235057,2.0954671e-05,3.1583338e-05,0.0,0.0,0.001086883478,0.001431004053,0.000533446455,0.001830651851,9.2066498e-05,0.001843384338,0.000327040131,0.003523483905,0.19009511558909953
4,Geometric,0.01,0,32,0.205496143231,0.006182213246,0.730381045898,0.650621913167,0.132758583336,0.169659861058,2.0954671e-05,0.000222842507,0.0,0.001088163013,0.001086883478,0.010991955594,0.000533446455,0.016533044875,9.2066498e-05,0.008656696718,0.000327040131,1.142308e-06,0.21881052945058407
4,Geometric,0.05,0,32,0.205496143231,0.023416396857,0.730381045898,0.707173306575,0.132758583336,0.179161583753,2.0954671e-05,1.8914371e-05,0.0,0.000179198624,0.001086883478,0.001219636244,0.000533446455,0.000817333791,9.2066498e-05,0.001374080506,0.000327040131,6.7616318e-05,0.189332281568839
4,Geometric,0.1,0,32,0.205496143231,0.039615134991,0.730381045898,0.712040352011,0.132758583336,0.069053244428,2.0954671e-05,1.3287362e-05,0.0,0.000231675885,0.001086883478,0.000700431199,0.000533446455,0.000532700836,9.2066498e-05,0.001621731198,0.000327040131,2.6417391e-05,0.17864460103487081
4,Geometric,0.5,0,32,0.205496143231,0.100510597269,0.730381045898,0.771208925653,0.132758583336,0.116229992457,2.0954671e-05,4.3608208e-05,0.0,0.0,0.001086883478,0.002141834966,0.000533446455,0.001122938991,9.2066498e-05,0.001629909852,0.000327040131,0.003860722546,0.1139227271159693
4,Laplace,0.01,0,32,0.205496143231,0.008483430062,0.730381045898,0.673700259185,0.132758583336,0.237591542229,2.0954671e-05,1.5644072e-05,0.0,0.000199890969,0.001086883478,0.001300524291,0.000533446455,0.0002684948,9.2066498e-05,0.001339113325,0.000327040131,0.000206680956,0.23025723754395833
4,Laplace,0.05,0,32,0.205496143231,0.018079280737,0.730381045898,0.690465763542,0.132758583336,0.11880200511,2.0954671e-05,0.000209626925,0.0,0.002179926813,0.001086883478,0.006814359383,0.000533446455,0.019561139363,9.2066498e-05,0.009074016494,0.000327040131,0.004227100236,0.19341309893272174
4,Laplace,0.1,0,32,0.205496143231,0.05127294199,0.730381045898,0.705104314072,0.132758583336,0.085028492522,2.0954671e-05,0.000301471544,0.0,0.001644385247,0.001086883478,0.006415019328,0.000533446455,0.026953696207,9.2066498e-05,0.013267122228,0.000327040131,0.002129202279,0.166156257014249
4,Laplace,0.5,0,32,0.205496143231,0.102018357689,0.730381045898,0.761797188859,0.132758583336,0.144072193347,2.0954671e-05,4.9968941e-05,0.0,0.0,0.001086883478,0.003107958702,0.000533446455,0.000441886827,9.2066498e-05,0.001337680796,0.000327040131,0.004490125594,0.10883749683040846
4,AGrid,0.01,0,64,0.205496143231,0.015707578296,0.730381045898,0.644679737845,0.132758583336,0.62514954154,2.0954671e-05,4.1539097e-05,0.0,0.000164676822,0.001086883478,0.002693922285,0.000533446455,0.002898697905,9.2066498e-05,0.001510916427,0.000327040131,0.000789285378,0.5346248223186498
4,AGrid,0.05,0,64,0.205496143231,0.011653895226,0.730381045898,0.720270854562,0.132758583336,0.644808300525,2.0954671e-05,0.009001023874,0.0,0.074384643581,0.001086883478,0.363525963821,0.000533446455,0.869187197286,9.2066498e-05,0.367596732337,0.000327040131,0.033549599377,1.1522024589655737
4,AGrid,0.1,0,64,0.205496143231,0.002972319713,0.730381045898,0.722420021202,0.132758583336,0.089022703602,2.0954671e-05,0.010093695316,0.0,0.071274759328,0.001086883478,0.434150096474,0.000533446455,0.834313509203,9.2066498e-05,0.3696761715,0.000327040131,0.028532223002,1.0335833484056458
4,AGrid,0.5,0,64,0.205496143231,0.00390380685,0.730381045898,0.726088378627,0.132758583336,0.296688520343,2.0954671e-05,0.010861391013,0.0,0.078870955321,0.001086883478,0.48336699592,0.000533446455,0.780625210665,9.2066498e-05,0.382820569712,0.000327040131,0.049429288266,1.0314545406221156
4,AHP,0.01,0,64,0.205496143231,0.0,0.730381045898,0.601405531194,0.132758583336,0.107585383792,2.0954671e-05,0.008766065545,0.0,0.067218369205,0.001086883478,0.620194196,0.000533446455,0.821697932986,9.2066498e-05,0.368571992554,0.000327040131,0.000113906774,1.1213716172901984
4,AHP,0.05,0,64,0.205496143231,0.000319077174,0.730381045898,0.602960638796,0.132758583336,0.071252789106,2.0954671e-05,0.008658600067,0.0,0.076368891957,0.001086883478,0.622805748476,0.000533446455,0.820048531043,9.2066498e-05,0.376818690164,0.000327040131,5.686488e-06,1.1260931316241183
4,AHP,0.1,0,64,0.205496143231,0.0,0.730381045898,0.596243722113,0.132758583336,0.017190669433,2.0954671e-05,0.011342665602,0.0,0.064821226056,0.001086883478,0.664416651002,0.000533446455,0.56215276182,9.2066498e-05,0.374459120159,0.000327040131,1.5941404e-05,0.9866513189817607
4,AHP,0.5,0,64,0.205496143231,0.0,0.730381045898,0.632368512072,0.132758583336,0.530986309356,2.0954671e-05,0.010940725102,0.0,0.064105107064,0.001086883478,0.648324453534,0.000533446455,0.688939862921,9.2066498e-05,0.366980381662,0.000327040131,0.019702996384,1.1146530757984627
4,DAWA,0.01,0,64,0.205496143231,0.002173270365,0.730381045898,0.640053223577,0.132758583336,0.75374735864,2.0954671e-05,0.015311122762,0.0,0.071535839599,0.001086883478,0.546207105784,0.000533446455,0.696618634327,9.2066498e-05,0.375793458382,0.000327040131,0.078974120627,1.170258550676962
4,DAWA,0.05,0,64,0.205496143231,0.023912598465,0.730381045898,0.792172457328,0.132758583336,0.015138361131,2.0954671e-05,0.011931169835,0.0,0.067857626194,0.001086883478,0.317113726396,0.000533446455,0.782028945531,9.2066498e-05,0.364499786922,0.000327040131,0.165939424864,0.962393068755236
4,DAWA,0.1,0,64,0.205496143231,0.026756888346,0.730381045898,0.746139748292,0.132758583336,0.309947407448,2.0954671e-05,0.005443102191,0.0,0.055214242765,0.001086883478,0.265783997081,0.000533446455,0.411596425063,9.2066498e-05,0.234736583355,0.000327040131,0.001268427597,0.600638176816358
4,DAWA,0.5,0,64,0.205496143231,0.064657793374,0.730381045898,0.755555530353,0.132758583336,0.482212470572,2.0954671e-05,0.000970637413,0.0,0.007439517594,0.001086883478,0.037423569189,0.000533446455,0.070838887882,9.2066498e-05,0.039933805428,0.000327040131,0.000242795095,0.3879356185794343
4,Geometric,0.01,0,64,0.205496143231,0.001462977143,0.730381045898,0.646213135647,0.132758583336,0.027722261648,2.0954671e-05,0.008513314816,0.0,0.070928646093,0.001086883478,0.398675907967,0.000533446455,0.935119564634,9.2066498e-05,0.385226052567,0.000327040131,0.000882567874,1.115663987226689
